created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Fri Sep 01 08:04:55 +0000 2023,1.69752E+18,semua masalah solusinya kendaraan listrik ??,0,0,0,0,in,1.01196E+18,1.69746E+18,shinslegs,https://twitter.com/shinslegs/status/1697457051109335139
Fri Sep 01 08:00:29 +0000 2023,1.69752E+18,Konversi memaksa demi bisnis kendaraan listrik,0,0,0,0,in,1.68349E+18,1.69745E+18,merapatsini,https://twitter.com/merapatsini/status/1697448551494959525
Fri Sep 01 07:43:15 +0000 2023,1.69752E+18,800 Kendaraan Listrik Siap Sukseskan KTT ASEAN ke-43 https://t.co/CnwRQnNhkJ https://t.co/Gjc8HYNiXS,0,0,0,0,in,35625124,1.69718E+18,cosmo_nauts,https://twitter.com/cosmo_nauts/status/1697447206574555311
Fri Sep 01 07:23:46 +0000 2023,1.69751E+18,Bapaknya sudah menjalankan instruksi menggunakan kendaraan listrik,0,2,0,0,in,7.0125E+17,1.69744E+18,beelzeeeey,https://twitter.com/beelzeeeey/status/1697440487706427494
Fri Sep 01 07:23:02 +0000 2023,1.69751E+18,@BANGSAygSUJUD @bengkeldodo @alextham878 @Lembayung071 @Ndaxwz @Gi_N0ng @putri_Aalona @azissubekti @B_Hendratmo1 @Chaves1305 @PaPa_Bowo2024 Udah semestinya Indonesia bisa punya produk otomotif dalam negeri apalagi kendaraan listrik. Sdm ada,0,0,0,0,in,9.26233E+17,1.69741E+18,ChipLee51,https://twitter.com/ChipLee51/status/1697432220737417465
Fri Sep 01 07:08:03 +0000 2023,1.69751E+18,@HeLLRmdhn @baby_alien28 Dipaksa beli kendaraan listrik ???? Mamam situ,0,1,0,0,in,244896944,1.69743E+18,bukan_aryastark,https://twitter.com/bukan_aryastark/status/1697430937531998524
Fri Sep 01 06:46:26 +0000 2023,1.6975E+18,Erick Thorir hebat! Masyarakat Indonesia kini bisa merasakan manfaat kendaraan listrik. Terima kasih kepada BUMN seperti PT Industri Baterai Indonesia,0,1,0,0,in,310796543,1.6974E+18,sastro_pecel,https://twitter.com/sastro_pecel/status/1697427567404568741
Fri Sep 01 06:27:28 +0000 2023,1.6975E+18,Infrastruktur pengisian daya kendaraan listrik yang lengkap juga disiapkan PLN untuk memenuhi kebutuhan daya kendaraan listrik yang dipakai selama gelaran KTT ASEAN ini. https://t.co/X0PR9BxTjw,0,0,0,0,in,1.26039E+18,1.69716E+18,Red44632703,https://twitter.com/Red44632703/status/1697426359805751708
Fri Sep 01 06:22:44 +0000 2023,1.6975E+18,@tanyakanrl Pdhal kendaraan listrik ini ga ramah lingkungan,0,0,0,0,in,601635775,1.69712E+18,fauzanibram,https://twitter.com/fauzanibram/status/1697421719630397463
Fri Sep 01 06:21:25 +0000 2023,1.69749E+18,@tanyakanrl sengaja kah bbm naik biar penjualan kendaraan listrik meningkat?,0,0,0,0,in,155169715,1.69742E+18,soloposdotcom,https://twitter.com/soloposdotcom/status/1697415116076237181
Fri Sep 01 06:12:20 +0000 2023,1.69749E+18,pihaknya sudah mulai dengan mendorong peralihan ke kendaraan listrik,0,0,0,0,in,1.60477E+18,1.69653E+18,natadecoco_ori,https://twitter.com/natadecoco_ori/status/1697408471694811322
Fri Sep 01 05:53:05 +0000 2023,1.69749E+18,Iyalah bisnis kendaraan listrik adalah utamanya,0,0,1,0,in,1.31889E+18,1.6974E+18,IDNTimesJatim,https://twitter.com/IDNTimesJatim/status/1697402025489940986
Fri Sep 01 05:51:12 +0000 2023,1.69749E+18,Alasan ngebet punya kendaraan listrik,0,0,0,0,in,1.28546E+18,1.69716E+18,mejakebalik,https://twitter.com/mejakebalik/status/1697400939131625967
Fri Sep 01 05:42:03 +0000 2023,1.69748E+18,@tempodotco Mantap... Trs melaju dan maju.  Agar semua beralih ke kendaraan listrik...  Harga pertamax 50.000/ltr. Biar opung dan kakak pembina tersenyum lebar,,,,,,,,,
Fri Sep 01 05:40:39 +0000 2023,1.69748E+18,@tanyakanrl Bolehlah. Saatnya beralih ke listrik biar ga polusi. Naekin harga bbm dan kendaraan berbahan bakar minyak dan pemurah kendaraan listrik tapi tempat charging diperbanyak dan dimurahkan. Pasti lama2 pada pindah. Orang indo emang harus dipaksa be,,,,,,,,,
Fri Sep 01 05:31:06 +0000 2023,1.69748E+18,@Metro_TV Ijinkan banyak importir berbisnis kendaraan listrik biar tidak dimonopoli oleh para elite politik. (elite pemerintah pusat),,,,,,,,,
Fri Sep 01 05:08:43 +0000 2023,1.69748E+18,Subsidi kendaraan listrik,,,,,,,,,
Fri Sep 01 05:05:11 +0000 2023,1.69748E+18,@puja_anna menurut wimang apakah kendaraan listrik sudah jd solusi yg pas utk mengatasi permasalahan polusi di negeri ini?,,,,,,,,,
Fri Sep 01 05:00:01 +0000 2023,1.69747E+18,Yuk #MitraDarat! kita beralih ke kendaraan listrik dan transportasi umum sebagai upaya untuk mendukung terciptanya kualitas udara yang baik di wilayah perkotaan,,,,,,,,,
Fri Sep 01 04:46:25 +0000 2023,1.69747E+18,"@idextratime yuk ganti ke kendaraan listrik""""",,,,,,,,,
Fri Sep 01 04:39:37 +0000 2023,1.69747E+18,@ghozyulhaq @mhafil @tanyakanrl Setauku ada faktor karena listrik di jepang masih tergantung banget sama impor. Dan pemakaian listrik mereka aja sekarng udh gede banget gimana tambah kendaraan listrik? Terus juga insiden pembangkit nuklir fukushima juga b,,,,,,,,,
Fri Sep 01 04:35:41 +0000 2023,1.69747E+18,@tanyakanrl Daripada kendaraan listrik mending public transportnya dibagusin ga siiiiii,,,,,,,,,
Fri Sep 01 04:17:51 +0000 2023,1.69746E+18,Polusi udara + PLTU + Luhut + kendaraan listrik = Bisnis,,,,,,,,,
Fri Sep 01 03:51:12 +0000 2023,1.69746E+18,Ahkir2 ini ngeliat kendaraan listrik di jalan kok desain nya jelek semua ya ?? apalagi motor,,,,,,,,,
Fri Sep 01 03:17:26 +0000 2023,1.69745E+18,kendaraan listrik tu serem cok karena ngga polusi suara. pernah hampir ketabrak mas mas naik pespa listrik dari gara-gara doi langsung nyelip mak sliwer. untung ra jeduarrrr,,,,,,,,,
Fri Sep 01 03:12:05 +0000 2023,1.69745E+18,@PartaiSocmed @jokowi Teknologi kendaraan listrik belum worth utk keseharian meski nanti bnyk stasiun pengisian. Krn charge butuh waktu diatas 30mnt. Daya jelajah masih pendek. Ukuran Batrei jadi besar &amp  berat bila mau daya jelajah jauh.,,,,,,,,,
Fri Sep 01 02:45:23 +0000 2023,1.69744E+18,kendaraan listrik? emang sumber listriknya gak ngerusak lingkungan?,,,,,,,,,
Fri Sep 01 02:24:01 +0000 2023,1.69744E+18,Kendaraan listrik adalah solusi tipu tipu untuk ngatasin krisis polusi udara Jakarta atau krisis iklim di manapun. Tipu tipu karna ngomong nya buat ngatasin krisis,,,,,,,,,
Fri Sep 01 02:12:32 +0000 2023,1.69743E+18,@OposisiCerdas Ntar buntut2 e sales kendaraan listrik...,,,,,,,,,
Fri Sep 01 02:07:26 +0000 2023,1.69743E+18,Daripada subsidi pembelian kendaraan listrik mending subsidi pembelian solar panel.,,,,,,,,,
Fri Sep 01 01:54:03 +0000 2023,1.69743E+18,@ArifPetaniKopi @jokowi ?? Lu tahu gak kl PLN bilang Oversupply tapi PLTU Swasta dibangun terus? Terus disuruh pindah ke kendaraan listrik?   https://t.co/413JFhHj7c,,,,,,,,,
Fri Sep 01 01:49:15 +0000 2023,1.69743E+18,@tanyakanrl Nambah armada transportasi umum ? Ngewajibin Pejabat +ASN turut pake transportasi umum? Meniadakan konvoi2 g penting? Nambah anggaran buat kendaraan listrik ??,,,,,,,,,
Fri Sep 01 01:46:59 +0000 2023,1.69743E+18,@pernahberjuang_ @CNNIndonesia Cari cuan skrng ya di kendaraan listrik,,,,,,,,,
Fri Sep 01 01:30:49 +0000 2023,1.69742E+18,@0tk0il Belum lagi program kendaraan listrik kedepan. Penjualan motor ber BBM gmn y?,,,,,,,,,
Fri Sep 01 01:05:16 +0000 2023,1.69742E+18,@geloraco Proses kendaraan listrik..arahnya k sana.,,,,,,,,,
Fri Sep 01 01:04:34 +0000 2023,1.69742E+18,Konversi Kendaraan Listrik Solusi Tepat Turunkan Polusi Udara https://t.co/o2boCv5VNn https://t.co/QlagW2iAgB,,,,,,,,,
Fri Sep 01 00:38:10 +0000 2023,1.69741E+18,@mbahGandalf @msaid_didu Jualannya penghasil polusi Paling mudah solusinya..ya jualan kendaraan listrik. Eh..malah dia jualan juga.,,,,,,,,,
Fri Sep 01 00:30:33 +0000 2023,1.69741E+18,@Imperfect_Yy503 Kalau sudah banyak yang maki-maki kualitas kendaraan listrik,,,,,,,,,
Fri Sep 01 00:29:35 +0000 2023,1.69741E+18,Kendaraan listrik yang digunakan mencapai 800 unit,,,,,,,,,
Fri Sep 01 00:12:33 +0000 2023,1.6974E+18,Bupati Fauzi Dapat Gelar Tokoh Penggerak Kendaraan Listrik https://t.co/AQQl8yWDST,,,,,,,,,
Fri Sep 01 00:08:14 +0000 2023,1.6974E+18,@tanyakanrl kendaraan listrik kayak gini cocoknya di uptown. kalo downtown mending transport umum dibenahi,,,,,,,,,

